Zoe,MID,Bad / D,25.55,+1.10,46.25%,83.83%,2.07%,1.17%,2.39,14.9,Bronze
Zyra,SUPPORT,Strong / S,64.33,-3.12,52.09%,90.66%,5.32%,6.76%,2.28,14.9,Bronze
Aatrox,TOP,God / S+,73.22,-0.38,47.98%,95.36%,8.29%,12.81%,1.79,14.9,Silver
Ahri,MID,God / S+,84.24,-6.53,50.16%,95.56%,10.63%,9.76%,2.53,14.9,Silver
Akali,MID,God / S+,80.35,+6.44,50.08%,77.24%,8.86%,20.16%,2.38,14.9,Silver
Akali,TOP,Fair / B,47.23,+2.39,48.68%,22.02%,2.59%,20.16%,2.10,14.9,Silver
Akshan,MID,Fair / B,45.66,+1.15,50.74%,77.06%,2.10%,3.35%,2.24,14.9,Silver
Akshan,TOP,Fair / B,41.47,+2.92,52.37%,14.29%,0.41%,3.35%,2.01,14.9,Silver
Alistar,SUPPORT,Fair / B,45.20,-1.24,49.31%,95.86%,3.26%,1.39%,2.44,14.9,Silver
Amumu,JUNGLE,Strong / S,59.77,+9.85,53.44%,89.09%,4.56%,1.50%,2.67,14.9,Silver
Anivia,MID,Good / A,49.59,-1.58,51.55%,79.36%,1.72%,1.45%,2.80,14.9,Silver
Anivia,SUPPORT,Bad / D,30.91,+2.89,48.43%,14.13%,0.30%,1.45%,2.34,14.9,Silver
Annie,MID,Fair / B,46.51,-1.30,51.15%,81.46%,1.90%,0.73%,2.39,14.9,Silver
Annie,SUPPORT,Bad / D,32.18,+0.87,49.20%,14.46%,0.35%,0.73%,2.20,14.9,Silver
Aphelios,ADC,Weak / C,35.98,+0.94,48.86%,97.81%,4.55%,0.93%,2.02,14.9,Silver
Ashe,ADC,Strong / S,64.70,+4.99,51.66%,74.68%,11.47%,5.61%,2.43,14.9,Silver
Ashe,SUPPORT,Weak / C,38.18,+4.08,45.81%,22.63%,3.66%,5.61%,2.05,14.9,Silver
Aurelion Sol,MID,Strong / S,61.60,-10.27,50.53%,90.30%,5.53%,6.80%,2.48,14.9,Silver
Azir,MID,Weak / C,36.83,-1.75,45.64%,93.03%,3.36%,0.87%,1.90,14.9,Silver
Bard,SUPPORT,Weak / C,40.16,-0.15,48.72%,96.33%,1.92%,0.43%,2.85,14.9,Silver
Bel'Veth,JUNGLE,Good / A,48.50,-0.93,50.70%,96.58%,3.14%,6.21%,2.19,14.9,Silver
Blitzcrank,SUPPORT,God / S+,71.37,-4.37,50.27%,98.56%,6.95%,25.93%,2.41,14.9,Silver
Brand,SUPPORT,Strong / S,60.11,-0.36,51.95%,50.61%,5.46%,10.63%,1.96,14.9,Silver
Brand,MID,Good / A,57.47,+4.46,54.09%,24.31%,2.81%,10.63%,2.32,14.9,Silver
Brand,JUNGLE,Good / A,51.58,+2.19,52.28%,20.20%,2.48%,10.63%,2.41,14.9,Silver
Braum,SUPPORT,Good / A,54.22,-0.45,51.62%,98.98%,3.80%,1.12%,2.87,14.9,Silver
Briar,JUNGLE,Good / A,54.11,-10.96,51.03%,91.47%,4.81%,15.83%,2.08,14.9,Silver
Caitlyn,ADC,God / S+,73.17,+3.98,49.64%,95.55%,15.63%,12.67%,2.22,14.9,Silver
Camille,TOP,Strong / S,57.68,+2.99,50.60%,72.56%,4.60%,4.38%,1.92,14.9,Silver
Camille,SUPPORT,Bad / D,33.70,-0.47,48.17%,24.16%,1.55%,4.38%,1.90,14.9,Silver
Cassiopeia,MID,Weak / C,39.85,-4.15,49.84%,74.82%,1.36%,1.28%,2.14,14.9,Silver
Cassiopeia,TOP,Weak / C,37.67,+0.23,51.28%,15.87%,0.34%,1.28%,1.86,14.9,Silver
Cho'Gath,TOP,Fair / B,47.23,+1.61,50.54%,71.19%,2.31%,0.81%,2.13,14.9,Silver
Cho'Gath,MID,Weak / C,36.77,+0.66,49.44%,12.31%,0.41%,0.81%,2.38,14.9,Silver
Corki,MID,Bad / D,32.74,+0.37,46.45%,90.76%,1.45%,0.22%,2.16,14.9,Silver
Darius,TOP,God / S+,92.99,+9.51,50.52%,92.99%,9.52%,23.09%,1.88,14.9,Silver
Diana,JUNGLE,Good / A,57.09,-10.12,51.07%,61.30%,6.46%,5.05%,2.14,14.9,Silver
Diana,MID,Good / A,53.61,-2.48,51.45%,37.00%,3.84%,5.05%,2.09,14.9,Silver
Dr. Mundo,TOP,Strong / S,59.00,+3.65,53.03%,91.74%,3.67%,2.80%,2.05,14.9,Silver
Draven,ADC,Fair / B,41.64,-0.02,48.05%,95.77%,6.08%,18.58%,2.05,14.9,Silver
Ekko,JUNGLE,Good / A,50.22,+1.98,50.42%,55.18%,3.57%,1.99%,2.49,14.9,Silver
Ekko,MID,Good / A,47.79,+1.10,50.90%,41.86%,2.59%,1.99%,2.23,14.9,Silver
Elise,JUNGLE,Fair / B,43.66,+8.41,49.72%,93.31%,1.53%,0.66%,2.46,14.9,Silver
Evelynn,JUNGLE,Fair / B,46.28,-1.26,48.35%,98.42%,3.39%,5.78%,2.57,14.9,Silver
Ezreal,ADC,Good / A,54.56,-0.02,47.05%,93.50%,12.13%,4.14%,2.34,14.9,Silver
Fiddlesticks,JUNGLE,Good / A,47.50,+4.54,50.48%,79.38%,2.47%,1.38%,2.46,14.9,Silver
Fiddlesticks,SUPPORT,Weak / C,36.35,+1.29,51.22%,12.46%,0.42%,1.38%,2.07,14.9,Silver
Fiora,TOP,Good / A,47.85,+3.18,49.41%,97.65%,3.56%,6.06%,1.57,14.9,Silver
Fizz,MID,Good / A,57.28,+0.78,50.48%,95.87%,4.47%,10.33%,2.40,14.9,Silver
Galio,MID,Good / A,57.28,+4.60,51.88%,77.93%,3.44%,1.40%,2.82,14.9,Silver
Galio,SUPPORT,Weak / C,38.52,+0.42,50.84%,16.37%,0.69%,1.40%,2.52,14.9,Silver
Gangplank,TOP,Fair / B,41.47,-1.03,47.49%,85.55%,2.81%,1.79%,1.90,14.9,Silver
Gangplank,MID,Bad / D,29.98,-7.59,47.11%,13.09%,0.39%,1.79%,2.15,14.9,Silver
Garen,TOP,God / S+,73.01,-1.10,51.07%,87.48%,7.26%,3.87%,2.12,14.9,Silver
Gnar,TOP,Fair / B,41.88,+0.75,48.18%,96.47%,2.57%,0.56%,1.93,14.9,Silver
Gragas,TOP,Good / A,49.68,-0.08,50.14%,41.96%,2.85%,2.52%,2.21,14.9,Silver
Gragas,JUNGLE,Fair / B,43.66,+2.90,48.24%,42.05%,2.81%,2.52%,2.44,14.9,Silver
Gragas,MID,Fair / B,41.83,-0.48,51.09%,11.16%,0.74%,2.52%,2.38,14.9,Silver
Graves,JUNGLE,Good / A,48.93,+1.04,48.76%,87.77%,4.75%,2.15%,2.36,14.9,Silver
Gwen,TOP,Fair / B,45.28,+2.09,49.83%,83.08%,2.78%,1.86%,1.72,14.9,Silver
Gwen,JUNGLE,Weak / C,40.63,+4.58,50.00%,13.35%,0.47%,1.86%,2.25,14.9,Silver
Hecarim,JUNGLE,Weak / C,40.76,+4.67,47.14%,99.04%,2.64%,1.43%,2.41,14.9,Silver
Heimerdinger,MID,Fair / B,42.57,-1.13,52.45%,28.08%,0.74%,1.56%,2.05,14.9,Silver
Heimerdinger,TOP,Weak / C,38.02,-1.25,49.69%,51.24%,1.34%,1.56%,1.72,14.9,Silver
Heimerdinger,SUPPORT,Bad / D,30.53,-3.63,48.86%,14.38%,0.40%,1.56%,1.93,14.9,Silver
Hwei,MID,Strong / S,62.53,+1.59,49.29%,65.04%,6.13%,11.76%,2.43,14.9,Silver
Hwei,SUPPORT,Weak / C,37.10,+0.47,46.79%,29.80%,2.58%,11.76%,2.18,14.9,Silver
Illaoi,TOP,Good / A,56.15,-1.20,50.91%,95.31%,4.19%,14.13%,1.55,14.9,Silver
Irelia,MID,Good / A,48.80,+2.56,50.35%,50.63%,3.50%,8.79%,1.86,14.9,Silver
Irelia,TOP,Fair / B,45.76,+0.74,48.64%,47.83%,3.32%,8.79%,1.62,14.9,Silver
Ivern,JUNGLE,Good / A,48.84,+3.35,50.37%,83.05%,1.19%,0.54%,3.30,14.9,Silver
Ivern,SUPPORT,Bad / D,34.43,+5.81,49.38%,11.55%,0.16%,0.54%,2.83,14.9,Silver
Janna,SUPPORT,Strong / S,59.99,-4.82,51.84%,98.62%,4.78%,3.14%,3.10,14.9,Silver
Jarvan IV,JUNGLE,Good / A,57.11,-0.28,51.27%,91.86%,4.16%,1.13%,3.18,14.9,Silver
Jax,TOP,Strong / S,58.66,+1.60,50.03%,50.39%,5.03%,11.25%,1.65,14.9,Silver
Jax,JUNGLE,Good / A,53.30,-3.62,51.32%,47.10%,4.38%,11.25%,2.16,14.9,Silver
Jayce,TOP,Weak / C,39.47,-3.66,47.21%,60.50%,2.70%,1.98%,1.77,14.9,Silver
Jayce,MID,Bad / D,33.60,-6.57,46.90%,37.63%,1.59%,1.98%,2.04,14.9,Silver
Jhin,ADC,God / S+,80.89,+3.67,51.31%,96.96%,16.66%,5.04%,2.89,14.9,Silver
Jinx,ADC,God / S+,95.58,-0.24,51.49%,99.15%,20.88%,15.26%,2.35,14.9,Silver
K'Sante,TOP,Bad / D,35.30,-1.26,43.47%,93.56%,3.60%,2.36%,1.72,14.9,Silver
Kai'Sa,ADC,Strong / S,59.12,-3.75,48.14%,95.66%,13.06%,2.34%,2.37,14.9,Silver
Kalista,ADC,Bad / D,30.79,+3.01,46.98%,91.66%,3.75%,1.60%,2.19,14.9,Silver
Karma,SUPPORT,Good / A,49.81,-0.43,47.43%,82.91%,5.29%,3.94%,2.43,14.9,Silver
Karma,MID,Weak / C,38.85,-3.03,49.00%,11.83%,0.73%,3.94%,2.63,14.9,Silver
Karthus,JUNGLE,Good / A,47.46,+5.98,50.76%,78.45%,2.31%,1.93%,2.41,14.9,Silver
Kassadin,MID,Good / A,48.38,-2.92,50.23%,96.46%,2.79%,4.49%,2.37,14.9,Silver
Katarina,MID,Strong / S,63.00,+2.48,49.34%,95.93%,6.72%,8.74%,2.24,14.9,Silver
Kayle,TOP,Strong / S,64.30,+7.75,52.53%,87.48%,5.28%,1.80%,1.88,14.9,Silver
Kayle,MID,Good / A,48.64,+3.25,54.58%,10.10%,0.67%,1.80%,2.28,14.9,Silver
Kayn,JUNGLE,Strong / S,59.00,-8.75,49.67%,96.69%,8.09%,7.06%,2.20,14.9,Silver
Kennen,MID,Fair / B,44.96,+3.67,52.70%,20.96%,0.57%,0.81%,2.42,14.9,Silver
Kennen,TOP,Fair / B,43.75,+6.48,49.83%,73.48%,1.98%,0.81%,2.08,14.9,Silver
Kha'Zix,JUNGLE,Good / A,54.34,-3.09,49.46%,99.32%,6.31%,3.78%,2.35,14.9,Silver
Kindred,JUNGLE,Fair / B,45.82,+4.15,49.35%,96.11%,3.62%,1.86%,2.07,14.9,Silver
Kled,TOP,Fair / B,41.36,-3.01,49.84%,87.78%,1.39%,0.90%,2.14,14.9,Silver
Kog'Maw,ADC,Fair / B,47.16,-0.39,53.56%,93.52%,3.68%,2.31%,2.34,14.9,Silver
LeBlanc,MID,Good / A,49.92,+2.43,47.42%,90.69%,3.97%,6.46%,2.76,14.9,Silver
Lee Sin,JUNGLE,God / S+,90.60,-1.19,47.32%,94.01%,20.18%,14.18%,2.50,14.9,Silver
Leona,SUPPORT,Strong / S,63.25,-3.51,50.70%,98.85%,6.64%,5.92%,2.47,14.9,Silver
Lillia,JUNGLE,Good / A,52.67,+0.87,51.41%,92.24%,3.20%,2.78%,2.71,14.9,Silver
Lissandra,MID,Fair / B,43.22,-2.70,48.72%,89.47%,2.56%,1.44%,2.30,14.9,Silver
Lucian,ADC,Strong / S,61.92,+6.44,49.69%,94.51%,12.61%,4.10%,2.33,14.9,Silver
Lulu,SUPPORT,God / S+,75.02,+1.78,50.61%,98.39%,8.77%,6.28%,3.13,14.9,Silver
Lux,SUPPORT,God / S+,92.63,-0.17,50.50%,67.54%,12.49%,14.06%,2.48,14.9,Silver
Lux,MID,God / S+,69.86,+1.07,51.53%,29.87%,5.84%,14.06%,2.86,14.9,Silver
Malphite,TOP,Strong / S,68.29,+2.88,51.73%,52.24%,5.12%,9.05%,2.55,14.9,Silver
Malphite,MID,Good / A,50.23,+3.76,50.80%,27.91%,2.73%,9.05%,2.41,14.9,Silver
Malphite,SUPPORT,Bad / D,32.82,-1.07,47.66%,14.45%,1.28%,9.05%,2.15,14.9,Silver
Malzahar,MID,Strong / S,60.29,+6.54,51.55%,89.86%,4.92%,7.47%,2.30,14.9,Silver
Maokai,SUPPORT,Fair / B,43.69,-0.94,50.76%,73.74%,2.19%,1.12%,2.36,14.9,Silver
Maokai,JUNGLE,Fair / B,42.30,+7.39,49.16%,17.29%,0.53%,1.12%,2.85,14.9,Silver
Master Yi,JUNGLE,Strong / S,58.32,-22.37,49.40%,94.82%,7.64%,18.66%,1.89,14.9,Silver
Milio,SUPPORT,Strong / S,65.74,+2.73,52.30%,99.63%,5.39%,2.89%,3.65,14.9,Silver
Miss Fortune,ADC,Strong / S,57.67,+0.31,51.09%,94.06%,9.76%,3.30%,2.37,14.9,Silver
Mordekaiser,TOP,God / S+,94.36,-0.89,51.88%,88.39%,9.35%,21.42%,1.98,14.9,Silver
Morgana,SUPPORT,God / S+,78.05,-1.26,50.83%,89.95%,7.47%,29.78%,2.53,14.9,Silver
Naafiri,MID,Weak / C,37.85,-7.68,48.57%,76.81%,1.56%,1.34%,2.15,14.9,Silver
Naafiri,TOP,Bad / D,35.44,NEW,50.20%,10.57%,0.21%,1.34%,1.98,14.9,Silver
Naafiri,JUNGLE,Bad / D,24.09,NEW,43.08%,10.34%,0.19%,1.34%,1.97,14.9,Silver
Nami,SUPPORT,God / S+,75.40,+2.90,52.00%,99.62%,8.48%,0.82%,3.26,14.9,Silver
Nasus,TOP,Strong / S,65.31,+5.19,51.96%,87.64%,5.35%,4.79%,2.04,14.9,Silver
Nautilus,SUPPORT,God / S+,78.24,+2.12,49.10%,95.93%,10.00%,15.46%,2.35,14.9,Silver
Neeko,MID,Fair / B,41.09,-3.28,49.82%,27.48%,1.17%,1.74%,2.44,14.9,Silver
Neeko,SUPPORT,Weak / C,41.06,+0.29,48.71%,65.11%,2.88%,1.74%,2.12,14.9,Silver
Nidalee,JUNGLE,Fair / B,41.45,+6.80,47.20%,88.59%,2.55%,1.35%,2.56,14.9,Silver
Nilah,ADC,Weak / C,36.28,-9.80,51.19%,98.08%,2.18%,5.39%,2.12,14.9,Silver
Nocturne,JUNGLE,Strong / S,60.05,-0.29,52.02%,97.40%,5.92%,7.66%,2.49,14.9,Silver
Nunu,JUNGLE,Fair / B,47.02,+5.22,49.88%,92.64%,2.65%,0.46%,2.53,14.9,Silver
Olaf,TOP,Weak / C,36.85,-6.18,48.72%,76.98%,1.63%,1.78%,1.66,14.9,Silver
Olaf,JUNGLE,Bad / D,34.92,+0.02,47.75%,20.66%,0.45%,1.78%,2.07,14.9,Silver
Orianna,MID,Good / A,49.09,+1.72,48.09%,94.31%,3.84%,0.83%,2.63,14.9,Silver
Ornn,TOP,Good / A,52.64,+2.80,50.17%,91.87%,3.28%,0.62%,2.37,14.9,Silver
Pantheon,SUPPORT,Fair / B,42.22,-1.14,48.93%,46.43%,3.18%,3.07%,1.95,14.9,Silver
Pantheon,MID,Fair / B,41.93,-1.15,50.60%,17.04%,1.17%,3.07%,2.30,14.9,Silver
Pantheon,TOP,Weak / C,39.59,-1.54,47.94%,28.64%,2.09%,3.07%,1.97,14.9,Silver
Poppy,JUNGLE,Fair / B,46.14,+2.70,49.46%,53.81%,2.17%,2.09%,2.72,14.9,Silver
Poppy,TOP,Fair / B,41.32,-0.29,50.07%,27.37%,1.16%,2.09%,2.21,14.9,Silver
Poppy,SUPPORT,Weak / C,40.95,+1.30,52.01%,17.57%,0.78%,2.09%,2.40,14.9,Silver
Pyke,SUPPORT,Strong / S,65.99,-1.91,48.67%,95.90%,7.63%,17.62%,2.08,14.9,Silver
Qiyana,MID,Bad / D,33.59,-1.05,46.44%,84.78%,1.96%,0.59%,1.99,14.9,Silver
Quinn,TOP,Fair / B,41.49,+1.65,50.50%,78.36%,1.45%,1.04%,1.90,14.9,Silver
Quinn,MID,Fair / B,41.39,+2.77,52.16%,10.47%,0.20%,1.04%,2.29,14.9,Silver
Rakan,SUPPORT,Good / A,54.04,-1.91,50.18%,98.68%,4.66%,0.88%,2.77,14.9,Silver
Rammus,JUNGLE,Strong / S,57.72,+3.64,53.13%,87.31%,2.98%,8.63%,2.99,14.9,Silver
Rek'Sai,JUNGLE,Good / A,48.97,+3.41,50.76%,89.06%,2.19%,2.00%,2.73,14.9,Silver
Rell,SUPPORT,Good / A,47.49,+0.12,50.70%,97.50%,2.75%,0.98%,2.76,14.9,Silver
Renata Glasc,SUPPORT,Fair / B,45.33,+0.20,51.14%,99.44%,2.01%,0.46%,2.74,14.9,Silver
Renekton,TOP,Good / A,56.66,-0.62,49.33%,92.11%,5.04%,3.09%,1.91,14.9,Silver
Rengar,JUNGLE,Bad / D,31.40,-1.81,43.93%,84.75%,2.63%,3.23%,1.90,14.9,Silver
Rengar,TOP,Bad / D,26.90,-8.40,46.90%,11.15%,0.34%,3.23%,1.69,14.9,Silver
Riven,TOP,Fair / B,42.44,-0.16,46.76%,90.47%,3.55%,1.10%,1.77,14.9,Silver
Rumble,JUNGLE,Fair / B,43.74,+9.47,50.69%,11.50%,0.43%,1.49%,2.58,14.9,Silver
Rumble,MID,Weak / C,40.67,-0.03,51.14%,11.20%,0.40%,1.49%,2.40,14.9,Silver
Rumble,TOP,Weak / C,40.14,-0.69,47.75%,62.45%,2.31%,1.49%,1.98,14.9,Silver
Rumble,SUPPORT,Bad / D,26.66,NEW,46.73%,14.23%,0.55%,1.49%,1.97,14.9,Silver
Ryze,MID,Fair / B,42.58,-0.61,49.74%,79.55%,1.91%,0.30%,2.26,14.9,Silver
Ryze,TOP,Fair / B,41.22,+4.34,52.24%,18.15%,0.48%,0.30%,1.98,14.9,Silver
Samira,ADC,Good / A,52.58,+2.17,50.21%,98.26%,7.43%,20.04%,2.23,14.9,Silver
Sejuani,JUNGLE,Good / A,55.80,+12.78,51.35%,90.81%,3.78%,0.53%,3.09,14.9,Silver
Senna,SUPPORT,Strong / S,59.84,+1.20,49.28%,87.07%,6.62%,3.86%,2.55,14.9,Silver
Senna,ADC,Fair / B,41.54,+2.84,52.51%,10.25%,0.76%,3.86%,2.97,14.9,Silver
Seraphine,SUPPORT,Strong / S,58.72,+4.63,50.76%,85.35%,5.54%,1.57%,2.70,14.9,Silver
Sett,TOP,God / S+,75.77,+2.75,52.11%,89.63%,7.90%,3.35%,1.76,14.9,Silver
Shaco,JUNGLE,Strong / S,60.71,-7.57,48.98%,73.87%,6.58%,28.41%,2.57,14.9,Silver
Shaco,SUPPORT,Fair / B,42.53,-0.46,49.57%,20.86%,1.89%,28.41%,2.30,14.9,Silver
Shen,TOP,Good / A,56.64,+3.19,50.46%,71.41%,3.25%,0.49%,2.90,14.9,Silver
Shen,SUPPORT,Weak / C,40.48,+0.62,51.51%,14.48%,0.59%,0.49%,2.75,14.9,Silver
Shyvana,JUNGLE,Fair / B,45.83,+1.26,50.94%,88.41%,1.83%,0.40%,2.27,14.9,Silver
Singed,TOP,Weak / C,40.26,-2.85,50.65%,80.88%,1.25%,0.34%,1.81,14.9,Silver
Sion,TOP,Fair / B,45.88,+2.73,50.26%,75.70%,2.90%,1.20%,1.60,14.9,Silver
Sion,MID,Bad / D,31.13,-0.81,50.34%,12.37%,0.47%,1.20%,1.21,14.9,Silver
Sivir,ADC,Fair / B,41.80,-0.07,51.25%,97.55%,3.31%,0.58%,2.51,14.9,Silver
Skarner,JUNGLE,Strong / S,59.62,-22.31,50.03%,59.28%,4.80%,32.23%,2.88,14.9,Silver
Skarner,TOP,Good / A,49.30,-21.58,47.38%,33.31%,2.88%,32.23%,2.13,14.9,Silver
Smolder,ADC,Fair / B,46.84,-1.02,49.75%,84.61%,6.47%,7.23%,2.40,14.9,Silver
Sona,SUPPORT,Good / A,54.68,+0.16,52.98%,98.19%,3.06%,0.22%,3.02,14.9,Silver
Soraka,SUPPORT,Strong / S,57.82,-1.25,51.70%,97.28%,4.59%,1.66%,2.91,14.9,Silver
Swain,MID,Good / A,47.90,+0.54,52.80%,15.41%,0.79%,2.42%,2.69,14.9,Silver
Swain,SUPPORT,Fair / B,44.49,-1.58,49.19%,72.09%,3.28%,2.42%,2.28,14.9,Silver
Sylas,MID,God / S+,70.82,+6.97,51.03%,65.19%,7.72%,10.30%,2.11,14.9,Silver
Sylas,JUNGLE,Fair / B,41.71,+6.35,47.52%,24.88%,3.03%,10.30%,2.15,14.9,Silver
Syndra,MID,Good / A,47.53,-0.38,48.86%,92.95%,3.58%,1.99%,2.27,14.9,Silver
Tahm Kench,TOP,Good / A,56.68,+2.44,51.64%,63.68%,3.16%,1.98%,2.55,14.9,Silver
Tahm Kench,SUPPORT,Fair / B,42.16,+1.23,51.35%,26.61%,1.34%,1.98%,2.49,14.9,Silver
Taliyah,MID,Fair / B,45.57,-1.56,49.64%,55.38%,2.80%,2.78%,2.17,14.9,Silver
Taliyah,JUNGLE,Fair / B,43.05,+2.83,48.85%,38.76%,2.09%,2.78%,2.41,14.9,Silver
Talon,MID,Weak / C,36.91,-0.96,47.71%,70.94%,1.91%,0.66%,2.09,14.9,Silver
Talon,JUNGLE,Weak / C,36.71,+5.07,47.65%,26.51%,0.76%,0.66%,2.30,14.9,Silver
Taric,SUPPORT,Fair / B,45.57,-0.95,52.39%,92.83%,1.39%,0.27%,2.74,14.9,Silver
Teemo,TOP,Strong / S,59.55,+0.74,51.01%,71.74%,4.70%,9.56%,1.80,14.9,Silver
Teemo,SUPPORT,Weak / C,37.22,-2.32,51.29%,10.65%,0.72%,9.56%,1.90,14.9,Silver
Thresh,SUPPORT,God / S+,84.49,+0.04,49.82%,98.16%,12.16%,4.86%,2.55,14.9,Silver
Tristana,MID,Fair / B,46.81,+2.49,50.61%,27.73%,2.83%,3.42%,2.01,14.9,Silver
Tristana,ADC,Fair / B,44.35,+0.62,49.90%,69.09%,6.03%,3.42%,2.26,14.9,Silver
Trundle,TOP,Strong / S,59.69,+2.20,52.79%,78.45%,4.57%,5.10%,1.50,14.9,Silver
Trundle,JUNGLE,Fair / B,45.76,+5.16,51.70%,19.12%,1.08%,5.10%,2.27,14.9,Silver
Tryndamere,TOP,Good / A,50.66,+3.22,51.12%,81.39%,3.26%,2.65%,1.73,14.9,Silver
Tryndamere,JUNGLE,Weak / C,40.67,+9.70,50.59%,11.63%,0.44%,2.65%,2.05,14.9,Silver
Twisted Fate,MID,Good / A,53.40,+4.18,50.38%,72.53%,4.24%,1.81%,2.25,14.9,Silver
Twisted Fate,TOP,Weak / C,39.71,+0.89,50.54%,18.48%,1.07%,1.81%,1.88,14.9,Silver
Twitch,ADC,Good / A,47.59,-8.09,50.58%,81.41%,5.88%,8.77%,2.43,14.9,Silver
Udyr,JUNGLE,Fair / B,42.82,+4.57,49.05%,73.82%,2.21%,1.14%,2.26,14.9,Silver
Udyr,TOP,Bad / D,33.83,+1.21,48.80%,24.04%,0.78%,1.14%,1.79,14.9,Silver
Urgot,TOP,Good / A,55.60,-1.97,52.22%,94.20%,3.47%,1.78%,1.98,14.9,Silver
Varus,ADC,Fair / B,46.11,+4.66,48.29%,90.90%,8.09%,1.40%,2.34,14.9,Silver
Vayne,ADC,Good / A,50.08,+0.56,50.01%,70.79%,7.76%,11.87%,2.11,14.9,Silver
Vayne,TOP,Good / A,48.39,+1.28,50.00%,27.01%,3.09%,11.87%,1.65,14.9,Silver
Veigar,MID,God / S+,72.09,+1.10,52.36%,80.93%,7.44%,5.27%,2.30,14.9,Silver
Vel'Koz,SUPPORT,Fair / B,45.19,-0.29,51.13%,72.73%,2.46%,0.61%,2.28,14.9,Silver
Vel'Koz,MID,Fair / B,43.08,+0.81,51.11%,23.26%,0.80%,0.61%,2.53,14.9,Silver
Vex,MID,Good / A,57.07,+4.77,52.08%,93.77%,3.77%,3.48%,2.48,14.9,Silver
Vi,JUNGLE,Good / A,57.14,-4.21,51.18%,94.66%,6.16%,2.10%,2.33,14.9,Silver
Viego,JUNGLE,God / S+,74.95,-9.06,51.30%,97.36%,12.75%,7.05%,2.35,14.9,Silver
Viktor,MID,Good / A,47.69,+1.77,50.95%,94.80%,2.48%,0.89%,2.28,14.9,Silver
Vladimir,MID,Good / A,48.34,+2.87,50.40%,81.22%,2.82%,4.12%,2.30,14.9,Silver
Vladimir,TOP,Bad / D,33.62,-2.48,48.37%,17.31%,0.66%,4.12%,1.97,14.9,Silver
Volibear,JUNGLE,Good / A,53.28,-4.59,51.37%,48.98%,3.94%,4.45%,2.48,14.9,Silver
Volibear,TOP,Good / A,51.15,+0.60,50.03%,48.44%,3.88%,4.45%,1.66,14.9,Silver
Warwick,JUNGLE,Strong / S,57.49,-5.92,51.84%,82.23%,5.86%,5.42%,2.19,14.9,Silver
Warwick,TOP,Weak / C,39.49,-4.15,49.98%,16.58%,1.27%,5.42%,1.86,14.9,Silver
Wukong,JUNGLE,Good / A,49.33,+3.79,51.36%,68.32%,2.26%,0.55%,2.56,14.9,Silver
Wukong,TOP,Weak / C,39.39,-4.85,50.15%,25.56%,0.95%,0.55%,2.06,14.9,Silver
Xayah,ADC,Weak / C,36.05,-0.35,48.22%,98.84%,4.56%,0.82%,2.24,14.9,Silver
Xerath,MID,Good / A,51.73,+0.24,51.05%,38.15%,2.11%,4.99%,3.01,14.9,Silver
Xerath,SUPPORT,Fair / B,46.91,-1.17,50.08%,59.61%,3.08%,4.99%,2.51,14.9,Silver
Xin Zhao,JUNGLE,Good / A,53.34,-0.70,51.15%,90.34%,4.69%,1.10%,2.31,14.9,Silver
Yasuo,MID,God / S+,88.66,-1.95,48.36%,68.93%,11.23%,27.18%,1.66,14.9,Silver
Yasuo,TOP,Fair / B,41.74,-1.63,47.15%,16.43%,2.75%,27.18%,1.41,14.9,Silver
Yasuo,ADC,Bad / D,32.20,-4.69,49.36%,13.47%,2.27%,27.18%,1.85,14.9,Silver
Yone,MID,Strong / S,68.15,-5.16,48.64%,55.92%,8.27%,16.24%,1.77,14.9,Silver
Yone,TOP,Strong / S,59.93,-5.00,47.11%,40.96%,6.30%,16.24%,1.50,14.9,Silver
Yorick,TOP,Good / A,55.25,+1.10,51.89%,90.75%,3.86%,5.09%,1.66,14.9,Silver
Yuumi,SUPPORT,Strong / S,61.97,-2.51,48.62%,98.55%,5.38%,4.66%,4.56,14.9,Silver
Zac,JUNGLE,Good / A,53.84,+0.29,50.44%,58.95%,3.05%,3.09%,3.35,14.9,Silver
Zac,TOP,Fair / B,46.43,-3.32,50.30%,27.68%,1.51%,3.09%,2.63,14.9,Silver
Zed,MID,God / S+,72.07,-1.51,47.55%,86.44%,7.87%,26.77%,2.19,14.9,Silver
Zeri,ADC,Weak / C,39.80,-1.06,48.95%,96.65%,5.01%,1.83%,2.35,14.9,Silver
Ziggs,MID,Weak / C,38.97,-1.59,49.49%,38.49%,0.89%,0.38%,2.41,14.9,Silver
Ziggs,ADC,Bad / D,31.57,-4.69,49.71%,42.81%,1.04%,0.38%,2.40,14.9,Silver
Ziggs,SUPPORT,Bad / D,28.46,-1.26,47.83%,16.74%,0.35%,0.38%,2.03,14.9,Silver
Zilean,SUPPORT,Fair / B,45.71,-1.14,50.91%,88.53%,1.88%,0.51%,3.07,14.9,Silver
Zoe,MID,Weak / C,39.69,+3.06,47.37%,84.96%,2.10%,1.07%,2.50,14.9,Silver
Zoe,SUPPORT,Bad / D,31.60,+3.26,48.89%,12.75%,0.32%,1.07%,2.25,14.9,Silver
Zyra,SUPPORT,Strong / S,60.82,-0.41,52.72%,91.31%,5.16%,6.38%,2.31,14.9,Silver
