Ziggs,MID,Fair / B,43.19,+0.45,49.59%,35.39%,0.95%,0.49%,2.29,14.8,Bronze
Ziggs,ADC,Fair / B,42.06,-0.68,51.08%,43.62%,1.20%,0.49%,2.31,14.8,Bronze
Ziggs,SUPPORT,Bad / D,27.62,-2.89,47.84%,18.09%,0.44%,0.49%,2.03,14.8,Bronze
Zilean,SUPPORT,Fair / B,48.30,+0.56,50.16%,88.39%,1.71%,0.47%,2.87,14.8,Bronze
Zoe,MID,Bad / D,24.46,-1.09,45.53%,82.06%,2.01%,1.22%,2.22,14.8,Bronze
Zoe,SUPPORT,Bad / D,22.56,-13.98,46.77%,14.79%,0.33%,1.22%,2.07,14.8,Bronze
Zyra,SUPPORT,Strong / S,67.46,+1.77,52.72%,89.88%,5.37%,6.76%,2.28,14.8,Bronze
Aatrox,TOP,God / S+,73.59,-6.18,49.12%,94.96%,8.32%,12.78%,1.81,14.8,Silver
Ahri,MID,God / S+,90.77,-3.05,51.15%,95.67%,11.60%,12.38%,2.59,14.8,Silver
Akali,MID,God / S+,73.91,+8.86,49.45%,76.49%,8.30%,18.40%,2.34,14.8,Silver
Akali,TOP,Fair / B,44.84,+3.82,48.00%,22.59%,2.52%,18.40%,2.03,14.8,Silver
Akshan,MID,Fair / B,44.51,-0.29,50.26%,76.13%,1.97%,3.23%,2.22,14.8,Silver
Akshan,TOP,Weak / C,38.55,+4.97,50.68%,14.35%,0.39%,3.23%,1.97,14.8,Silver
Alistar,SUPPORT,Good / A,46.44,-0.02,49.63%,95.55%,3.40%,1.39%,2.42,14.8,Silver
Amumu,JUNGLE,Good / A,49.92,-0.13,51.14%,88.09%,3.21%,1.07%,2.53,14.8,Silver
Amumu,SUPPORT,Bad / D,32.74,-4.47,49.67%,10.63%,0.45%,1.07%,2.10,14.8,Silver
Anivia,MID,Good / A,51.17,+0.34,52.01%,76.94%,1.75%,1.46%,2.79,14.8,Silver
Anivia,SUPPORT,Bad / D,28.02,+1.74,47.28%,15.71%,0.33%,1.46%,2.34,14.8,Silver
Annie,MID,Good / A,47.81,-0.67,51.20%,80.75%,2.09%,0.81%,2.37,14.8,Silver
Annie,SUPPORT,Bad / D,31.31,-2.53,48.81%,15.51%,0.43%,0.81%,2.23,14.8,Silver
Aphelios,ADC,Bad / D,35.04,-1.15,48.43%,97.53%,4.59%,0.91%,1.99,14.8,Silver
Ashe,ADC,Strong / S,59.71,-1.42,51.26%,77.13%,10.30%,5.09%,2.38,14.8,Silver
Ashe,SUPPORT,Bad / D,34.10,-3.13,45.84%,20.07%,2.78%,5.09%,2.01,14.8,Silver
Aurelion Sol,MID,God / S+,71.87,+4.22,52.60%,90.25%,6.75%,8.14%,2.57,14.8,Silver
Azir,MID,Weak / C,38.58,-4.21,45.52%,92.72%,3.81%,1.00%,1.87,14.8,Silver
Bard,SUPPORT,Weak / C,40.31,-1.72,48.64%,95.94%,2.04%,0.50%,2.84,14.8,Silver
Bel'Veth,JUNGLE,Good / A,49.43,+0.56,50.89%,96.65%,3.54%,6.68%,2.21,14.8,Silver
Blitzcrank,SUPPORT,God / S+,75.74,+2.97,50.70%,98.46%,7.39%,25.59%,2.44,14.8,Silver
Brand,SUPPORT,Strong / S,60.47,+1.59,52.80%,54.44%,5.04%,9.54%,2.00,14.8,Silver
Brand,MID,Good / A,53.01,+1.55,53.72%,19.20%,1.89%,9.54%,2.32,14.8,Silver
Brand,JUNGLE,Good / A,49.39,-0.84,52.42%,21.56%,2.29%,9.54%,2.41,14.8,Silver
Braum,SUPPORT,Good / A,54.67,+0.94,51.80%,98.54%,3.74%,1.08%,2.88,14.8,Silver
Briar,JUNGLE,Strong / S,65.07,-9.51,51.84%,91.38%,5.88%,18.85%,2.13,14.8,Silver
Caitlyn,ADC,Strong / S,69.19,-0.68,49.30%,95.63%,14.84%,12.80%,2.19,14.8,Silver
Camille,TOP,Good / A,54.69,+1.65,49.95%,66.92%,4.44%,4.72%,1.87,14.8,Silver
Camille,SUPPORT,Bad / D,34.17,-3.31,47.74%,29.65%,1.97%,4.72%,1.88,14.8,Silver
Cassiopeia,MID,Fair / B,44.00,+1.42,51.23%,72.01%,1.42%,1.41%,2.16,14.8,Silver
Cassiopeia,TOP,Weak / C,37.43,+1.51,50.44%,17.23%,0.37%,1.41%,1.89,14.8,Silver
Cho'Gath,TOP,Fair / B,45.62,-2.68,49.70%,70.48%,2.32%,0.79%,2.09,14.8,Silver
Cho'Gath,MID,Weak / C,36.10,-3.15,48.85%,12.22%,0.42%,0.79%,2.33,14.8,Silver
Corki,MID,Bad / D,32.37,-2.06,45.51%,91.31%,1.76%,0.26%,2.12,14.8,Silver
Darius,TOP,God / S+,83.48,-9.73,49.57%,91.87%,9.05%,21.94%,1.82,14.8,Silver
Diana,JUNGLE,Strong / S,67.21,-1.48,51.44%,63.56%,7.52%,5.18%,2.19,14.8,Silver
Diana,MID,Good / A,56.08,-1.48,51.94%,34.74%,4.07%,5.18%,2.13,14.8,Silver
Dr. Mundo,TOP,Good / A,55.34,-2.26,52.49%,90.27%,3.21%,2.59%,2.03,14.8,Silver
Draven,ADC,Fair / B,41.66,+3.05,48.12%,95.53%,6.09%,18.23%,2.04,14.8,Silver
Ekko,JUNGLE,Good / A,48.24,+0.22,49.99%,54.84%,3.58%,1.94%,2.46,14.8,Silver
Ekko,MID,Good / A,46.69,-2.25,50.22%,42.07%,2.66%,1.94%,2.18,14.8,Silver
Elise,JUNGLE,Bad / D,35.25,+0.11,48.49%,91.80%,1.41%,0.61%,2.40,14.8,Silver
Evelynn,JUNGLE,Good / A,47.54,-3.79,48.20%,98.24%,4.12%,6.95%,2.54,14.8,Silver
Ezreal,ADC,Good / A,54.58,-1.55,47.02%,93.36%,12.28%,4.52%,2.32,14.8,Silver
Fiddlesticks,JUNGLE,Fair / B,42.96,+1.23,49.72%,79.20%,2.53%,1.32%,2.42,14.8,Silver
Fiddlesticks,SUPPORT,Bad / D,35.06,-3.38,50.83%,12.33%,0.43%,1.32%,2.05,14.8,Silver
Fiora,TOP,Fair / B,44.67,-0.62,48.54%,96.92%,3.33%,6.44%,1.54,14.8,Silver
Fizz,MID,Good / A,56.49,+0.81,50.37%,95.58%,4.38%,10.84%,2.37,14.8,Silver
Galio,MID,Good / A,52.68,+5.15,51.58%,74.02%,2.65%,0.82%,2.65,14.8,Silver
Galio,SUPPORT,Weak / C,38.09,+3.24,50.78%,20.32%,0.71%,0.82%,2.51,14.8,Silver
Gangplank,TOP,Fair / B,42.50,-0.72,47.36%,85.25%,3.01%,1.83%,1.91,14.8,Silver
Gangplank,MID,Weak / C,37.56,+1.05,49.83%,13.32%,0.44%,1.83%,2.21,14.8,Silver
Garen,TOP,God / S+,74.10,-4.78,51.86%,87.57%,7.45%,3.96%,2.16,14.8,Silver
Gnar,TOP,Fair / B,41.13,-1.30,47.78%,95.97%,2.54%,0.60%,1.89,14.8,Silver
Gragas,TOP,Good / A,49.76,-0.07,49.77%,42.54%,3.07%,2.72%,2.15,14.8,Silver
Gragas,MID,Fair / B,42.31,+0.41,50.87%,11.55%,0.80%,2.72%,2.37,14.8,Silver
Gragas,JUNGLE,Weak / C,40.76,-0.10,48.16%,40.81%,2.92%,2.72%,2.39,14.8,Silver
Graves,JUNGLE,Good / A,47.90,+3.10,47.63%,88.78%,5.10%,2.31%,2.32,14.8,Silver
Gwen,TOP,Fair / B,43.18,-0.23,48.79%,81.05%,2.84%,1.94%,1.66,14.8,Silver
Gwen,JUNGLE,Weak / C,36.04,-2.01,50.67%,15.25%,0.56%,1.94%,2.22,14.8,Silver
Hecarim,JUNGLE,Weak / C,36.08,-2.72,46.55%,98.93%,2.76%,1.48%,2.41,14.8,Silver
Heimerdinger,MID,Fair / B,43.70,-0.12,52.55%,27.90%,0.74%,1.67%,2.05,14.8,Silver
Heimerdinger,TOP,Weak / C,39.27,+3.76,49.94%,50.35%,1.33%,1.67%,1.70,14.8,Silver
Heimerdinger,SUPPORT,Bad / D,34.15,+0.24,50.56%,15.25%,0.45%,1.67%,1.96,14.8,Silver
Hwei,MID,Strong / S,60.94,+1.87,48.36%,63.29%,6.39%,11.76%,2.39,14.8,Silver
Hwei,SUPPORT,Weak / C,36.63,-1.95,46.08%,31.02%,2.87%,11.76%,2.16,14.8,Silver
Illaoi,TOP,Strong / S,57.35,-2.24,51.25%,95.14%,4.36%,14.78%,1.56,14.8,Silver
Irelia,MID,Good / A,46.24,-2.58,49.37%,51.51%,3.38%,8.57%,1.83,14.8,Silver
Irelia,TOP,Fair / B,45.02,-0.39,48.80%,46.79%,3.13%,8.57%,1.59,14.8,Silver
Ivern,JUNGLE,Fair / B,45.48,+2.20,50.74%,80.41%,1.23%,0.56%,3.26,14.8,Silver
Ivern,SUPPORT,Bad / D,28.62,-5.63,47.19%,13.93%,0.19%,0.56%,2.67,14.8,Silver
Janna,SUPPORT,Strong / S,64.81,+1.08,51.96%,98.66%,5.68%,4.06%,3.10,14.8,Silver
Jarvan IV,JUNGLE,Strong / S,57.39,+5.80,50.69%,91.72%,4.29%,1.18%,3.19,14.8,Silver
Jax,TOP,Good / A,57.07,-0.28,49.77%,48.40%,5.03%,11.63%,1.62,14.8,Silver
Jax,JUNGLE,Good / A,56.92,+0.01,51.29%,49.08%,4.86%,11.63%,2.16,14.8,Silver
Jayce,TOP,Fair / B,43.14,-1.14,48.50%,57.96%,2.72%,1.88%,1.82,14.8,Silver
Jayce,MID,Weak / C,40.17,-2.96,49.04%,39.96%,1.73%,1.88%,2.12,14.8,Silver
Jhin,ADC,God / S+,77.22,+16.06,51.58%,96.74%,15.55%,4.19%,2.86,14.8,Silver
Jinx,ADC,God / S+,95.82,-0.24,51.85%,99.22%,21.24%,15.00%,2.34,14.8,Silver
K'Sante,TOP,Weak / C,36.56,+1.53,44.93%,93.39%,2.95%,2.06%,1.83,14.8,Silver
Kai'Sa,ADC,Strong / S,62.88,+3.57,47.90%,95.63%,14.90%,2.95%,2.34,14.8,Silver
Kalista,ADC,Bad / D,27.78,-0.74,46.69%,91.32%,2.86%,1.14%,2.13,14.8,Silver
Karma,SUPPORT,Good / A,50.24,-3.35,47.48%,70.37%,5.23%,5.80%,2.39,14.8,Silver
Karma,MID,Fair / B,41.88,-4.80,48.30%,24.17%,1.79%,5.80%,2.55,14.8,Silver
Karthus,JUNGLE,Fair / B,41.48,-1.19,49.54%,79.38%,2.30%,1.64%,2.39,14.8,Silver
Kassadin,MID,Good / A,51.30,-1.29,50.38%,96.81%,3.31%,5.47%,2.38,14.8,Silver
Katarina,MID,Strong / S,60.51,-0.97,48.65%,95.67%,6.65%,8.97%,2.20,14.8,Silver
Kayle,TOP,Good / A,56.55,+0.42,52.16%,86.43%,3.98%,1.55%,1.84,14.8,Silver
Kayle,MID,Fair / B,45.39,NEW,53.15%,10.74%,0.54%,1.55%,2.23,14.8,Silver
Kayn,JUNGLE,Strong / S,67.75,-1.01,49.51%,96.42%,8.56%,7.70%,2.17,14.8,Silver
Kennen,MID,Fair / B,41.29,-0.35,51.44%,16.96%,0.26%,0.43%,2.34,14.8,Silver
Kennen,TOP,Weak / C,37.26,+1.79,48.77%,76.33%,1.09%,0.43%,1.94,14.8,Silver
Kha'Zix,JUNGLE,Strong / S,57.42,+1.57,48.94%,99.17%,6.51%,3.82%,2.34,14.8,Silver
Kindred,JUNGLE,Fair / B,41.67,-0.74,48.42%,95.60%,3.59%,1.81%,2.02,14.8,Silver
Kled,TOP,Fair / B,44.38,+0.93,50.60%,88.61%,1.51%,0.99%,2.14,14.8,Silver
Kog'Maw,ADC,Good / A,47.55,-0.49,53.95%,93.23%,3.55%,2.06%,2.31,14.8,Silver
LeBlanc,MID,Good / A,47.49,+4.23,46.97%,90.62%,3.64%,6.02%,2.73,14.8,Silver
Lee Sin,JUNGLE,God / S+,91.78,+0.80,47.38%,93.45%,14.33%,10.46%,2.53,14.8,Silver
Leona,SUPPORT,Strong / S,66.77,+0.68,51.54%,98.66%,6.81%,5.86%,2.52,14.8,Silver
Lillia,JUNGLE,Good / A,51.79,-2.23,51.35%,91.94%,3.23%,3.06%,2.70,14.8,Silver
Lissandra,MID,Fair / B,45.92,-0.32,49.49%,88.34%,2.65%,1.54%,2.32,14.8,Silver
Lucian,ADC,Good / A,55.48,+1.65,49.18%,93.79%,10.94%,3.39%,2.29,14.8,Silver
Lulu,SUPPORT,God / S+,73.24,+0.88,49.85%,98.38%,8.62%,6.02%,3.02,14.8,Silver
Lux,SUPPORT,God / S+,92.80,+0.32,50.41%,67.01%,12.16%,14.29%,2.47,14.8,Silver
Lux,MID,Strong / S,68.79,-0.43,51.53%,30.24%,5.71%,14.29%,2.86,14.8,Silver
Malphite,TOP,Strong / S,65.41,-3.04,51.13%,58.29%,5.10%,7.37%,2.54,14.8,Silver
Malphite,MID,Good / A,46.47,-0.55,50.60%,20.77%,1.86%,7.37%,2.42,14.8,Silver
Malphite,SUPPORT,Bad / D,33.89,-2.63,48.46%,15.20%,1.20%,7.37%,2.17,14.8,Silver
Malzahar,MID,Good / A,53.75,+1.08,51.19%,89.90%,3.60%,6.42%,2.28,14.8,Silver
Maokai,SUPPORT,Fair / B,44.63,-0.82,51.05%,74.28%,2.29%,1.51%,2.35,14.8,Silver
Maokai,JUNGLE,Bad / D,34.91,-2.45,48.67%,17.54%,0.54%,1.51%,2.82,14.8,Silver
Master Yi,JUNGLE,God / S+,80.69,+1.20,51.34%,95.51%,9.26%,20.70%,1.99,14.8,Silver
Milio,SUPPORT,Strong / S,63.01,-1.22,51.71%,99.53%,5.06%,2.75%,3.49,14.8,Silver
Miss Fortune,ADC,Strong / S,57.37,-0.91,51.04%,93.76%,9.84%,3.74%,2.34,14.8,Silver
Mordekaiser,TOP,God / S+,95.25,+9.16,51.49%,86.66%,10.42%,20.91%,1.94,14.8,Silver
Morgana,SUPPORT,God / S+,79.31,+0.67,50.91%,89.74%,7.43%,29.75%,2.54,14.8,Silver
Naafiri,MID,Fair / B,45.53,-0.73,51.05%,78.56%,1.81%,1.48%,2.22,14.8,Silver
Nami,SUPPORT,God / S+,72.49,+0.82,51.92%,99.50%,7.63%,0.65%,3.21,14.8,Silver
Nasus,TOP,Strong / S,60.12,-5.34,51.60%,86.43%,4.68%,4.14%,2.01,14.8,Silver
Nautilus,SUPPORT,God / S+,76.12,+2.52,48.78%,96.02%,9.56%,14.43%,2.33,14.8,Silver
Neeko,MID,Fair / B,44.38,-0.50,49.76%,38.64%,1.86%,2.16%,2.44,14.8,Silver
Neeko,SUPPORT,Fair / B,40.77,-1.24,49.00%,54.12%,2.66%,2.16%,2.13,14.8,Silver
Nidalee,JUNGLE,Bad / D,34.65,-0.33,46.30%,87.21%,2.38%,1.27%,2.52,14.8,Silver
Nilah,ADC,Fair / B,46.08,-0.92,53.78%,98.14%,3.18%,6.20%,2.25,14.8,Silver
Nocturne,JUNGLE,Strong / S,60.34,+0.11,51.42%,97.31%,5.38%,7.60%,2.45,14.8,Silver
Nunu,JUNGLE,Fair / B,41.80,+1.54,48.78%,93.09%,2.80%,0.49%,2.44,14.8,Silver
Olaf,TOP,Fair / B,43.03,+0.55,49.96%,71.13%,2.15%,2.61%,1.71,14.8,Silver
Olaf,JUNGLE,Bad / D,34.90,+0.12,49.95%,26.62%,0.82%,2.61%,2.14,14.8,Silver
Orianna,MID,Good / A,47.38,-0.66,48.60%,93.46%,3.10%,0.75%,2.59,14.8,Silver
Ornn,TOP,Good / A,49.84,-2.85,49.71%,90.23%,2.91%,0.58%,2.33,14.8,Silver
Pantheon,SUPPORT,Fair / B,43.36,-0.30,49.17%,46.90%,3.33%,3.08%,1.95,14.8,Silver
Pantheon,MID,Fair / B,43.08,-0.53,50.61%,17.50%,1.26%,3.08%,2.30,14.8,Silver
Pantheon,TOP,Fair / B,41.13,+1.53,48.32%,27.68%,2.09%,3.08%,1.98,14.8,Silver
Poppy,JUNGLE,Fair / B,43.45,+2.79,49.81%,54.11%,2.14%,1.79%,2.70,14.8,Silver
Poppy,TOP,Fair / B,41.61,+1.48,49.96%,27.42%,1.09%,1.79%,2.19,14.8,Silver
Poppy,SUPPORT,Weak / C,39.65,+2.24,51.84%,17.05%,0.73%,1.79%,2.30,14.8,Silver
Pyke,SUPPORT,Strong / S,67.90,+1.64,48.93%,95.09%,7.78%,16.78%,2.10,14.8,Silver
Qiyana,MID,Bad / D,34.65,-0.53,46.29%,85.79%,2.12%,0.66%,1.99,14.8,Silver
Quinn,TOP,Weak / C,39.84,+3.77,49.79%,76.87%,1.30%,0.90%,1.86,14.8,Silver
Quinn,MID,Weak / C,38.62,-4.64,50.89%,10.34%,0.19%,0.90%,2.16,14.8,Silver
Rakan,SUPPORT,Good / A,55.95,-0.56,50.52%,98.69%,4.85%,0.88%,2.78,14.8,Silver
Rammus,JUNGLE,Good / A,54.07,-1.95,51.86%,88.29%,2.97%,8.75%,2.91,14.8,Silver
Rek'Sai,JUNGLE,Fair / B,45.56,+0.82,50.56%,71.10%,2.17%,2.52%,2.71,14.8,Silver
Rek'Sai,TOP,Fair / B,40.96,+0.78,49.64%,26.37%,0.75%,2.52%,2.41,14.8,Silver
Rell,SUPPORT,Good / A,47.37,+0.88,50.47%,96.27%,2.89%,1.04%,2.70,14.8,Silver
Renata Glasc,SUPPORT,Fair / B,45.13,-0.62,51.17%,99.24%,2.00%,0.46%,2.69,14.8,Silver
Renekton,TOP,Good / A,57.28,-6.33,49.40%,91.35%,5.27%,3.26%,1.92,14.8,Silver
Rengar,TOP,Weak / C,35.29,+4.60,49.69%,10.71%,0.38%,3.64%,1.81,14.8,Silver
Rengar,JUNGLE,Bad / D,33.21,+0.43,46.01%,85.65%,2.95%,3.64%,2.00,14.8,Silver
Riven,TOP,Fair / B,42.60,-0.49,46.78%,89.61%,3.57%,1.11%,1.76,14.8,Silver
Rumble,TOP,Fair / B,40.83,+2.41,48.11%,67.37%,2.22%,1.34%,1.94,14.8,Silver
Rumble,MID,Weak / C,40.70,-0.66,50.73%,10.86%,0.36%,1.34%,2.43,14.8,Silver
Rumble,JUNGLE,Bad / D,34.27,-3.16,49.39%,12.44%,0.44%,1.34%,2.51,14.8,Silver
Ryze,MID,Fair / B,43.19,+4.15,49.58%,79.60%,2.01%,0.27%,2.26,14.8,Silver
Ryze,TOP,Weak / C,36.87,+6.00,49.85%,17.70%,0.46%,0.27%,1.94,14.8,Silver
Samira,ADC,Good / A,50.41,+0.77,49.72%,98.22%,7.30%,19.34%,2.19,14.8,Silver
Sejuani,JUNGLE,Fair / B,43.02,-0.15,48.64%,90.94%,2.49%,0.31%,2.88,14.8,Silver
Senna,SUPPORT,Strong / S,58.65,-2.19,48.90%,85.67%,6.37%,4.99%,2.50,14.8,Silver
Senna,ADC,Weak / C,38.70,-3.84,51.25%,11.82%,0.88%,4.99%,2.87,14.8,Silver
Seraphine,SUPPORT,Good / A,54.10,-1.16,49.82%,88.03%,4.89%,1.41%,2.64,14.8,Silver
Sett,TOP,God / S+,73.01,-2.23,52.28%,88.95%,7.67%,3.12%,1.77,14.8,Silver
Shaco,JUNGLE,Strong / S,68.28,+0.56,49.08%,72.86%,6.59%,27.09%,2.57,14.8,Silver
Shaco,SUPPORT,Fair / B,42.99,-1.60,49.52%,22.12%,2.04%,27.09%,2.29,14.8,Silver
Shen,TOP,Good / A,53.45,-0.25,49.97%,72.56%,2.91%,0.42%,2.78,14.8,Silver
Shen,SUPPORT,Weak / C,39.87,+0.59,51.39%,14.85%,0.57%,0.42%,2.74,14.8,Silver
Shyvana,JUNGLE,Fair / B,44.58,+2.82,51.74%,87.61%,1.96%,0.42%,2.27,14.8,Silver
Singed,TOP,Fair / B,43.12,+0.33,51.44%,81.59%,1.28%,0.34%,1.84,14.8,Silver
Sion,TOP,Fair / B,43.15,-0.35,49.47%,73.83%,2.65%,1.02%,1.58,14.8,Silver
Sion,MID,Bad / D,31.94,-1.62,50.16%,12.13%,0.44%,1.02%,1.23,14.8,Silver
Sivir,ADC,Fair / B,41.87,-0.02,51.13%,97.47%,3.43%,0.59%,2.49,14.8,Silver
Skarner,JUNGLE,God / S+,81.94,+3.89,51.49%,51.80%,6.97%,32.53%,2.98,14.8,Silver
Skarner,TOP,Strong / S,70.88,+4.04,48.99%,39.42%,5.66%,32.53%,2.19,14.8,Silver
Smolder,ADC,Good / A,47.86,-6.14,49.32%,82.73%,7.12%,9.69%,2.37,14.8,Silver
Sona,SUPPORT,Good / A,54.52,-3.53,52.64%,98.26%,3.18%,0.23%,2.99,14.8,Silver
Soraka,SUPPORT,Strong / S,59.07,+0.82,52.16%,97.01%,4.56%,1.65%,2.90,14.8,Silver
Swain,MID,Good / A,47.36,-2.57,52.15%,16.17%,0.85%,2.44%,2.68,14.8,Silver
Swain,SUPPORT,Fair / B,46.07,-1.37,49.62%,71.75%,3.40%,2.44%,2.30,14.8,Silver
Sylas,MID,Strong / S,63.85,+1.72,49.73%,70.52%,7.17%,7.65%,2.08,14.8,Silver
Sylas,JUNGLE,Weak / C,35.36,+6.66,47.86%,18.57%,2.01%,7.65%,2.18,14.8,Silver
Syndra,MID,Good / A,47.92,-0.75,49.18%,92.31%,3.44%,1.96%,2.26,14.8,Silver
Tahm Kench,TOP,Good / A,54.24,-1.17,50.71%,64.71%,3.14%,1.93%,2.49,14.8,Silver
Tahm Kench,SUPPORT,Fair / B,40.93,-0.03,50.98%,27.17%,1.36%,1.93%,2.42,14.8,Silver
Taliyah,MID,Good / A,47.13,-1.73,49.73%,53.55%,3.02%,2.70%,2.18,14.8,Silver
Taliyah,JUNGLE,Weak / C,40.22,+1.22,48.96%,40.17%,2.34%,2.70%,2.38,14.8,Silver
Talon,MID,Weak / C,37.87,-0.09,47.93%,72.02%,1.91%,0.70%,2.05,14.8,Silver
Talon,JUNGLE,Bad / D,31.64,-1.94,48.56%,25.38%,0.71%,0.70%,2.25,14.8,Silver
Taric,SUPPORT,Good / A,46.52,-1.29,52.73%,91.46%,1.46%,0.28%,2.74,14.8,Silver
Teemo,TOP,Strong / S,58.82,-2.89,51.07%,70.76%,4.68%,9.86%,1.79,14.8,Silver
Teemo,SUPPORT,Weak / C,39.54,+1.56,52.34%,11.08%,0.76%,9.86%,1.92,14.8,Silver
Thresh,SUPPORT,God / S+,84.45,+6.78,49.54%,98.02%,12.05%,4.21%,2.52,14.8,Silver
Tristana,MID,Fair / B,44.32,-1.70,49.73%,26.70%,2.62%,3.03%,1.98,14.8,Silver
Tristana,ADC,Fair / B,43.73,+0.27,49.80%,70.32%,5.98%,3.03%,2.23,14.8,Silver
Trundle,TOP,Strong / S,57.49,-0.36,53.03%,75.92%,4.17%,4.79%,1.49,14.8,Silver
Trundle,JUNGLE,Weak / C,40.60,+0.27,51.29%,21.00%,1.14%,4.79%,2.30,14.8,Silver
Tryndamere,TOP,Good / A,47.44,+0.45,50.35%,80.41%,2.95%,2.51%,1.72,14.8,Silver
Tryndamere,JUNGLE,Bad / D,30.97,-1.81,49.28%,12.29%,0.43%,2.51%,2.04,14.8,Silver
Twisted Fate,MID,Good / A,49.23,+2.05,49.94%,68.91%,3.53%,1.46%,2.16,14.8,Silver
Twisted Fate,TOP,Weak / C,38.82,+4.19,49.97%,19.92%,1.02%,1.46%,1.83,14.8,Silver
Twitch,ADC,Good / A,55.68,+1.54,51.52%,83.01%,7.71%,10.68%,2.50,14.8,Silver
Udyr,JUNGLE,Weak / C,38.25,-1.87,48.89%,63.16%,2.14%,1.35%,2.24,14.8,Silver
Udyr,TOP,Bad / D,32.62,-0.73,47.14%,34.33%,1.21%,1.35%,1.69,14.8,Silver
Urgot,TOP,Strong / S,57.57,-1.72,52.66%,93.99%,3.72%,2.10%,1.99,14.8,Silver
Varus,ADC,Fair / B,41.46,+0.01,48.27%,89.80%,6.46%,1.32%,2.27,14.8,Silver
Vayne,ADC,Good / A,49.52,+0.46,50.22%,70.61%,7.56%,11.58%,2.08,14.8,Silver
Vayne,TOP,Good / A,47.11,+3.41,49.53%,27.09%,3.10%,11.58%,1.62,14.8,Silver
Veigar,MID,Strong / S,70.99,+1.33,52.43%,79.71%,7.32%,4.84%,2.30,14.8,Silver
Vel'Koz,SUPPORT,Fair / B,45.47,+0.92,51.49%,72.76%,2.34%,0.60%,2.28,14.8,Silver
Vel'Koz,MID,Fair / B,42.26,+0.23,50.38%,23.36%,0.76%,0.60%,2.56,14.8,Silver
Vex,MID,Good / A,52.30,-0.03,50.98%,93.22%,3.28%,3.07%,2.40,14.8,Silver
Vi,JUNGLE,Strong / S,61.35,+2.36,51.63%,95.06%,5.93%,1.92%,2.38,14.8,Silver
Viego,JUNGLE,God / S+,84.00,+3.24,51.16%,97.40%,11.41%,5.55%,2.33,14.8,Silver
Viktor,MID,Fair / B,45.92,-1.80,50.24%,93.96%,2.36%,0.89%,2.24,14.8,Silver
Vladimir,MID,Fair / B,45.46,-1.38,49.22%,81.23%,2.74%,4.37%,2.24,14.8,Silver
Vladimir,TOP,Weak / C,36.10,-0.63,48.95%,17.20%,0.62%,4.37%,2.00,14.8,Silver
Volibear,JUNGLE,Strong / S,57.88,-8.21,51.16%,53.32%,4.94%,6.32%,2.50,14.8,Silver
Volibear,TOP,Good / A,50.55,-3.31,49.46%,44.09%,3.99%,6.32%,1.67,14.8,Silver
Warwick,JUNGLE,Strong / S,63.41,+1.35,52.07%,80.55%,6.22%,5.62%,2.20,14.8,Silver
Warwick,TOP,Fair / B,43.63,+1.50,51.15%,18.09%,1.42%,5.62%,1.87,14.8,Silver
Wukong,JUNGLE,Fair / B,45.54,+0.70,51.15%,62.11%,2.08%,0.54%,2.57,14.8,Silver
Wukong,TOP,Fair / B,44.24,+5.41,51.60%,30.86%,1.11%,0.54%,2.06,14.8,Silver
Xayah,ADC,Weak / C,36.40,-1.77,48.38%,98.89%,4.50%,0.80%,2.23,14.8,Silver
Xerath,MID,Good / A,51.49,-0.38,50.82%,38.39%,2.06%,4.90%,3.02,14.8,Silver
Xerath,SUPPORT,Good / A,48.08,+0.83,50.62%,59.41%,3.03%,4.90%,2.53,14.8,Silver
Xin Zhao,JUNGLE,Good / A,54.04,+4.30,51.18%,90.41%,4.54%,1.02%,2.33,14.8,Silver
Yasuo,MID,God / S+,90.60,+2.25,49.26%,67.92%,11.60%,26.79%,1.71,14.8,Silver
Yasuo,TOP,Fair / B,43.38,+1.25,47.66%,16.10%,2.81%,26.79%,1.45,14.8,Silver
Yasuo,ADC,Weak / C,36.89,+0.89,50.76%,14.73%,2.53%,26.79%,1.91,14.8,Silver
Yone,MID,God / S+,73.31,-1.38,49.45%,56.17%,9.06%,16.84%,1.83,14.8,Silver
Yone,TOP,Strong / S,64.93,-6.95,48.85%,40.31%,6.72%,16.84%,1.55,14.8,Silver
Yorick,TOP,Good / A,54.14,+0.51,52.02%,89.61%,3.69%,4.98%,1.63,14.8,Silver
Yuumi,SUPPORT,Strong / S,64.48,+0.10,48.86%,98.54%,5.77%,4.62%,4.48,14.8,Silver
Zac,JUNGLE,Good / A,53.55,-2.37,49.97%,58.01%,3.44%,3.64%,3.35,14.8,Silver
Zac,TOP,Good / A,49.75,-0.46,51.00%,27.75%,1.71%,3.64%,2.64,14.8,Silver
Zac,SUPPORT,Fair / B,41.16,-4.10,51.73%,10.65%,0.65%,3.64%,2.76,14.8,Silver
Zed,MID,God / S+,73.59,+1.69,48.22%,87.12%,8.17%,25.90%,2.21,14.8,Silver
Zeri,ADC,Fair / B,40.86,-9.14,48.47%,96.93%,5.77%,2.79%,2.34,14.8,Silver
Ziggs,MID,Weak / C,40.56,+0.39,49.90%,37.10%,0.86%,0.39%,2.40,14.8,Silver
Ziggs,ADC,Weak / C,36.26,+0.72,51.37%,45.11%,1.11%,0.39%,2.43,14.8,Silver
