Zac,SUPPORT,Weak / C,39.15,-0.92,51.45%,10.76%,0.73%,4.21%,2.87,14.7,Gold
Zed,MID,God / S+,72.57,+2.29,48.88%,86.83%,7.97%,26.11%,2.28,14.7,Gold
Zeri,ADC,Good / A,51.07,-2.76,48.81%,98.04%,9.08%,5.20%,2.44,14.7,Gold
Ziggs,MID,Fair / B,42.21,+2.52,50.57%,36.10%,0.79%,0.36%,2.46,14.7,Gold
Ziggs,ADC,Weak / C,36.96,+1.89,50.57%,50.44%,1.07%,0.36%,2.48,14.7,Gold
Ziggs,SUPPORT,Bad / D,24.14,+6.92,47.62%,11.87%,0.26%,0.36%,2.00,14.7,Gold
Zilean,SUPPORT,Fair / B,46.81,+3.09,51.12%,89.56%,2.14%,0.62%,3.23,14.7,Gold
Zoe,MID,Weak / C,38.89,-2.31,46.90%,85.12%,1.91%,1.00%,2.47,14.7,Gold
Zoe,SUPPORT,Bad / D,26.67,+1.38,48.23%,12.94%,0.29%,1.00%,2.22,14.7,Gold
Zyra,SUPPORT,Strong / S,57.60,-5.73,51.73%,90.57%,4.64%,6.42%,2.29,14.7,Gold
Aatrox,TOP,God / S+,93.02,+1.32,49.67%,95.72%,10.35%,16.48%,1.87,14.7,Platinum
Ahri,MID,God / S+,97.03,-0.31,52.05%,97.17%,13.79%,14.70%,2.76,14.7,Platinum
Akali,MID,Strong / S,58.54,-0.07,48.30%,72.12%,6.28%,15.62%,2.35,14.7,Platinum
Akali,TOP,Weak / C,39.25,-3.97,47.54%,27.31%,2.17%,15.62%,2.02,14.7,Platinum
Akshan,MID,Fair / B,46.76,-0.69,51.29%,78.57%,2.03%,3.67%,2.32,14.7,Platinum
Akshan,TOP,Weak / C,38.34,-1.64,51.77%,15.16%,0.40%,3.67%,2.01,14.7,Platinum
Alistar,SUPPORT,Good / A,49.00,+0.13,50.49%,96.30%,3.80%,1.59%,2.53,14.7,Platinum
Amumu,JUNGLE,Fair / B,47.06,+1.64,51.59%,87.11%,2.60%,0.84%,2.64,14.7,Platinum
Amumu,SUPPORT,Bad / D,28.47,+2.30,49.36%,11.57%,0.35%,0.84%,2.14,14.7,Platinum
Anivia,MID,Good / A,53.50,+0.10,52.98%,82.54%,2.07%,1.67%,2.93,14.7,Platinum
Anivia,SUPPORT,Bad / D,25.56,+5.93,47.76%,10.66%,0.28%,1.67%,2.37,14.7,Platinum
Annie,MID,Good / A,49.52,-1.70,52.03%,82.55%,2.27%,0.76%,2.45,14.7,Platinum
Annie,SUPPORT,Bad / D,29.43,+2.00,49.46%,13.65%,0.35%,0.76%,2.30,14.7,Platinum
Aphelios,ADC,Weak / C,37.48,-2.23,48.28%,98.52%,4.96%,0.77%,2.05,14.7,Platinum
Ashe,ADC,Strong / S,57.27,+0.29,51.38%,76.69%,10.06%,4.35%,2.49,14.7,Platinum
Ashe,SUPPORT,Bad / D,34.52,-0.85,46.80%,21.42%,2.79%,4.35%,2.13,14.7,Platinum
Aurelion Sol,MID,Strong / S,67.57,+5.40,52.00%,91.34%,6.84%,7.66%,2.67,14.7,Platinum
Azir,MID,Fair / B,45.38,+1.68,47.41%,93.95%,4.28%,1.14%,2.15,14.7,Platinum
Bard,SUPPORT,Fair / B,44.54,-1.08,50.04%,98.13%,2.55%,0.59%,3.11,14.7,Platinum
Bel'Veth,JUNGLE,Good / A,50.27,+1.31,51.71%,96.74%,3.64%,8.40%,2.39,14.7,Platinum
Blitzcrank,SUPPORT,God / S+,78.97,+0.20,51.54%,99.07%,7.25%,26.01%,2.58,14.7,Platinum
Brand,SUPPORT,Good / A,50.24,-1.41,51.41%,45.62%,3.92%,7.26%,1.97,14.7,Platinum
Brand,JUNGLE,Good / A,48.48,-0.28,52.47%,31.86%,2.51%,7.26%,2.50,14.7,Platinum
Brand,MID,Good / A,47.87,+0.97,53.03%,15.60%,1.28%,7.26%,2.33,14.7,Platinum
Braum,SUPPORT,Strong / S,56.61,+1.53,52.44%,99.29%,4.06%,1.09%,3.01,14.7,Platinum
Briar,JUNGLE,Strong / S,63.39,+3.42,53.19%,91.54%,5.92%,18.71%,2.26,14.7,Platinum
Caitlyn,ADC,Strong / S,61.74,-3.83,49.62%,96.60%,13.67%,10.40%,2.28,14.7,Platinum
Camille,TOP,Strong / S,62.79,+17.09,51.37%,62.73%,5.13%,6.49%,1.97,14.7,Platinum
Camille,SUPPORT,Weak / C,38.97,-12.53,49.06%,34.37%,2.76%,6.49%,1.96,14.7,Platinum
Cassiopeia,MID,Fair / B,45.31,-1.47,51.78%,69.80%,1.54%,1.50%,2.21,14.7,Platinum
Cassiopeia,TOP,Weak / C,39.98,-2.10,52.68%,20.67%,0.44%,1.50%,1.92,14.7,Platinum
Cho'Gath,TOP,Fair / B,45.59,-2.57,50.51%,69.85%,2.25%,0.61%,2.13,14.7,Platinum
Cho'Gath,MID,Fair / B,42.75,+1.97,51.59%,15.79%,0.46%,0.61%,2.47,14.7,Platinum
Corki,MID,Weak / C,36.89,-0.62,47.48%,93.23%,1.47%,0.20%,2.29,14.7,Platinum
Darius,TOP,God / S+,92.85,+3.72,50.62%,94.03%,9.14%,23.12%,1.88,14.7,Platinum
Diana,JUNGLE,Strong / S,64.62,+4.01,52.15%,63.48%,7.93%,4.80%,2.29,14.7,Platinum
Diana,MID,Good / A,56.12,+3.48,52.33%,35.25%,4.37%,4.80%,2.16,14.7,Platinum
Dr. Mundo,TOP,Good / A,52.47,+0.50,51.95%,91.93%,3.05%,2.02%,2.01,14.7,Platinum
Draven,ADC,Weak / C,40.95,-1.11,48.30%,96.76%,5.50%,16.39%,2.11,14.7,Platinum
Ekko,JUNGLE,Good / A,47.86,-0.64,50.53%,57.75%,3.62%,1.82%,2.59,14.7,Platinum
Ekko,MID,Good / A,47.82,+0.18,51.10%,39.75%,2.56%,1.82%,2.29,14.7,Platinum
Elise,JUNGLE,Weak / C,41.04,-1.15,50.20%,91.74%,1.71%,0.83%,2.62,14.7,Platinum
Evelynn,JUNGLE,Good / A,52.20,-3.64,50.49%,98.51%,4.30%,9.70%,2.78,14.7,Platinum
Ezreal,ADC,Strong / S,57.89,-5.19,48.35%,94.89%,13.48%,4.80%,2.44,14.7,Platinum
Fiddlesticks,JUNGLE,Fair / B,46.87,+2.31,51.90%,77.46%,2.31%,1.53%,2.64,14.7,Platinum
Fiddlesticks,SUPPORT,Bad / D,34.43,+3.67,51.90%,15.61%,0.42%,1.53%,2.12,14.7,Platinum
Fiora,TOP,Good / A,48.55,-8.21,49.71%,98.04%,3.72%,8.72%,1.54,14.7,Platinum
Fizz,MID,Good / A,51.43,-2.12,49.65%,96.62%,3.93%,9.62%,2.42,14.7,Platinum
Galio,MID,Good / A,49.22,+4.68,51.15%,79.24%,2.25%,0.64%,2.72,14.7,Platinum
Galio,SUPPORT,Bad / D,32.47,+5.58,50.37%,14.88%,0.43%,0.64%,2.44,14.7,Platinum
Gangplank,TOP,Good / A,48.78,-1.24,49.68%,87.53%,3.36%,2.23%,2.03,14.7,Platinum
Gangplank,MID,Weak / C,37.22,+0.46,49.30%,11.62%,0.44%,2.23%,2.30,14.7,Platinum
Garen,TOP,God / S+,72.67,+4.87,51.89%,89.06%,6.70%,3.46%,2.14,14.7,Platinum
Gnar,TOP,Fair / B,46.45,-1.27,49.88%,97.50%,2.90%,0.64%,2.00,14.7,Platinum
Gragas,TOP,Good / A,56.29,-2.46,51.33%,43.49%,3.55%,3.68%,2.34,14.7,Platinum
Gragas,JUNGLE,Fair / B,47.43,-0.54,50.57%,40.13%,3.26%,3.68%,2.68,14.7,Platinum
Gragas,MID,Fair / B,46.78,+0.91,52.49%,12.23%,0.98%,3.68%,2.54,14.7,Platinum
Graves,JUNGLE,Fair / B,46.19,-3.46,48.58%,92.03%,4.60%,2.50%,2.47,14.7,Platinum
Gwen,TOP,Fair / B,45.35,-1.32,50.60%,80.02%,2.71%,2.09%,1.72,14.7,Platinum
Gwen,JUNGLE,Fair / B,43.50,+1.94,53.39%,17.02%,0.57%,2.09%,2.45,14.7,Platinum
Hecarim,JUNGLE,Fair / B,43.92,-0.73,49.40%,99.30%,3.05%,1.81%,2.67,14.7,Platinum
Heimerdinger,MID,Weak / C,40.22,+0.12,51.46%,23.06%,0.46%,0.72%,2.06,14.7,Platinum
Heimerdinger,TOP,Bad / D,30.37,-5.78,48.41%,48.15%,0.88%,0.72%,1.69,14.7,Platinum
Heimerdinger,SUPPORT,Bad / D,22.42,-1.37,47.06%,22.10%,0.34%,0.72%,1.95,14.7,Platinum
Hwei,MID,Strong / S,64.40,+1.22,49.31%,67.19%,7.07%,14.48%,2.56,14.7,Platinum
Hwei,SUPPORT,Bad / D,35.24,-3.87,45.92%,27.06%,2.89%,14.48%,2.26,14.7,Platinum
Illaoi,TOP,Good / A,51.85,-0.66,50.97%,95.99%,3.66%,12.30%,1.51,14.7,Platinum
Irelia,TOP,Fair / B,47.58,-2.10,49.67%,51.16%,3.43%,9.49%,1.62,14.7,Platinum
Irelia,MID,Fair / B,46.05,-0.72,49.64%,47.52%,3.37%,9.49%,1.83,14.7,Platinum
Ivern,JUNGLE,Good / A,50.81,-1.43,52.34%,87.45%,1.51%,0.79%,3.70,14.7,Platinum
Janna,SUPPORT,God / S+,75.15,-11.15,52.69%,99.10%,7.28%,6.17%,3.26,14.7,Platinum
Jarvan IV,JUNGLE,Good / A,54.06,-1.03,51.08%,90.99%,3.98%,1.15%,3.33,14.7,Platinum
Jax,TOP,Strong / S,59.05,+0.53,49.88%,54.61%,5.16%,12.83%,1.64,14.7,Platinum
Jax,JUNGLE,Good / A,50.71,+1.55,51.02%,43.27%,4.15%,12.83%,2.28,14.7,Platinum
Jayce,TOP,Good / A,48.64,-2.38,49.02%,63.05%,3.86%,3.01%,1.85,14.7,Platinum
Jayce,MID,Fair / B,43.65,-0.48,49.79%,35.69%,2.25%,3.01%,2.17,14.7,Platinum
Jhin,ADC,Strong / S,57.75,-3.50,50.32%,97.08%,10.43%,1.90%,2.91,14.7,Platinum
Jinx,ADC,God / S+,95.15,-1.41,52.54%,99.52%,24.02%,16.25%,2.45,14.7,Platinum
K'Sante,TOP,Weak / C,38.34,-3.53,46.14%,94.52%,3.06%,2.48%,1.96,14.7,Platinum
Kai'Sa,ADC,Strong / S,61.45,-9.10,48.37%,95.45%,15.48%,2.61%,2.46,14.7,Platinum
Kalista,ADC,Bad / D,32.98,+0.90,47.41%,92.58%,3.07%,1.28%,2.22,14.7,Platinum
Karma,SUPPORT,Strong / S,60.40,-9.87,48.04%,66.72%,6.78%,10.54%,2.47,14.7,Platinum
Karma,MID,Good / A,48.16,-7.94,49.37%,27.38%,2.75%,10.54%,2.70,14.7,Platinum
Karthus,JUNGLE,Fair / B,43.96,-1.52,50.78%,82.00%,2.42%,2.27%,2.48,14.7,Platinum
Kassadin,MID,Good / A,56.03,-2.98,51.50%,97.72%,4.12%,7.78%,2.52,14.7,Platinum
Katarina,MID,Strong / S,63.19,+0.71,49.98%,96.30%,7.08%,9.89%,2.33,14.7,Platinum
Kayle,TOP,Good / A,55.25,+0.54,52.79%,87.38%,3.45%,1.39%,1.86,14.7,Platinum
Kayle,MID,Fair / B,42.53,-2.93,52.12%,10.91%,0.42%,1.39%,2.26,14.7,Platinum
Kayn,JUNGLE,Strong / S,59.94,-0.80,49.78%,96.97%,7.72%,9.23%,2.29,14.7,Platinum
Kennen,MID,Fair / B,42.40,-0.10,51.76%,17.97%,0.26%,0.48%,2.47,14.7,Platinum
Kennen,TOP,Bad / D,35.58,-2.70,49.03%,76.19%,1.13%,0.48%,2.03,14.7,Platinum
Kha'Zix,JUNGLE,Strong / S,59.33,-4.03,50.50%,99.23%,7.09%,4.50%,2.52,14.7,Platinum
Kindred,JUNGLE,Fair / B,46.39,-1.79,50.56%,97.12%,3.80%,2.40%,2.17,14.7,Platinum
Kled,TOP,Fair / B,45.44,-2.68,51.56%,87.86%,1.59%,0.95%,2.22,14.7,Platinum
Kog'Maw,ADC,Good / A,50.20,+1.25,54.41%,92.74%,3.95%,2.09%,2.40,14.7,Platinum
LeBlanc,MID,Fair / B,45.99,-0.17,47.69%,89.26%,3.04%,5.64%,2.82,14.7,Platinum
Lee Sin,JUNGLE,God / S+,92.81,-0.11,49.31%,93.35%,16.16%,12.10%,2.74,14.7,Platinum
Leona,SUPPORT,Strong / S,65.08,+0.74,52.01%,99.08%,6.22%,4.86%,2.61,14.7,Platinum
Lillia,JUNGLE,Good / A,51.63,+1.58,52.29%,94.69%,3.08%,3.10%,2.88,14.7,Platinum
Lissandra,MID,Good / A,49.04,-1.12,50.68%,90.50%,2.88%,1.68%,2.47,14.7,Platinum
Lucian,ADC,Strong / S,58.18,-0.09,50.49%,94.33%,11.79%,3.62%,2.38,14.7,Platinum
Lulu,SUPPORT,God / S+,89.49,-0.54,51.11%,98.94%,10.83%,7.00%,3.25,14.7,Platinum
Lux,SUPPORT,God / S+,78.73,+0.18,50.24%,59.22%,9.53%,8.77%,2.51,14.7,Platinum
Lux,MID,Strong / S,65.57,+4.84,51.84%,38.01%,5.71%,8.77%,3.05,14.7,Platinum
Malphite,TOP,God / S+,69.70,-3.01,51.84%,66.95%,5.21%,8.70%,2.60,14.7,Platinum
Malphite,MID,Fair / B,44.06,-0.96,50.15%,22.53%,1.61%,8.70%,2.45,14.7,Platinum
Malzahar,MID,Good / A,49.14,-0.57,50.24%,91.49%,3.32%,5.37%,2.30,14.7,Platinum
Maokai,SUPPORT,Fair / B,43.47,-6.62,50.95%,73.85%,2.52%,2.69%,2.39,14.7,Platinum
Maokai,JUNGLE,Bad / D,34.57,-1.30,48.13%,17.47%,0.58%,2.69%,2.94,14.7,Platinum
Master Yi,JUNGLE,Strong / S,64.55,-1.88,51.56%,94.89%,7.52%,16.80%,2.10,14.7,Platinum
Milio,SUPPORT,God / S+,70.44,-3.39,51.66%,99.80%,6.58%,3.80%,3.67,14.7,Platinum
Miss Fortune,ADC,Good / A,48.12,-0.96,50.86%,93.26%,6.53%,2.04%,2.40,14.7,Platinum
Mordekaiser,TOP,God / S+,75.31,+2.92,51.47%,89.08%,7.06%,11.14%,1.94,14.7,Platinum
Morgana,SUPPORT,Strong / S,67.22,-2.58,50.34%,88.96%,5.72%,26.77%,2.60,14.7,Platinum
Naafiri,MID,Fair / B,45.37,-1.68,51.34%,80.51%,1.70%,1.40%,2.28,14.7,Platinum
Naafiri,TOP,Weak / C,37.88,-6.87,51.89%,11.25%,0.23%,1.40%,2.03,14.7,Platinum
Nami,SUPPORT,God / S+,81.52,+13.49,52.36%,99.61%,9.11%,0.69%,3.38,14.7,Platinum
Nasus,TOP,Strong / S,59.18,+11.07,51.49%,86.41%,4.50%,3.83%,2.00,14.7,Platinum
Nautilus,SUPPORT,God / S+,81.52,+0.75,49.21%,96.30%,9.84%,15.46%,2.41,14.7,Platinum
Neeko,MID,Fair / B,45.16,-1.41,50.52%,39.85%,1.63%,1.71%,2.58,14.7,Platinum
Neeko,SUPPORT,Weak / C,36.87,-0.15,49.38%,51.77%,2.05%,1.71%,2.22,14.7,Platinum
Nidalee,JUNGLE,Fair / B,46.11,+1.80,49.94%,90.24%,3.07%,2.14%,2.84,14.7,Platinum
Nilah,ADC,Good / A,49.56,+0.51,54.75%,98.79%,3.26%,6.33%,2.35,14.7,Platinum
Nocturne,JUNGLE,Good / A,54.85,-1.72,51.68%,96.96%,4.70%,7.79%,2.59,14.7,Platinum
Nunu,JUNGLE,Fair / B,41.76,+1.88,49.64%,89.84%,2.31%,0.40%,2.63,14.7,Platinum
Olaf,TOP,Fair / B,46.06,-3.35,51.39%,60.79%,2.33%,3.72%,1.80,14.7,Platinum
Olaf,JUNGLE,Weak / C,38.03,NEW,50.10%,37.76%,1.39%,3.72%,2.26,14.7,Platinum
Orianna,MID,Good / A,48.66,-0.35,48.60%,96.20%,3.68%,0.82%,2.68,14.7,Platinum
Ornn,TOP,Good / A,54.25,-0.37,50.19%,92.35%,3.58%,0.61%,2.49,14.7,Platinum
Pantheon,MID,Fair / B,44.39,+1.19,51.68%,15.77%,1.05%,2.95%,2.36,14.7,Platinum
Pantheon,TOP,Weak / C,41.02,-1.78,49.14%,33.16%,2.08%,2.95%,2.03,14.7,Platinum
Pantheon,SUPPORT,Weak / C,38.44,-1.76,48.88%,42.69%,2.81%,2.95%,1.99,14.7,Platinum
Poppy,TOP,Fair / B,43.96,-2.32,51.35%,32.57%,1.29%,2.32%,2.28,14.7,Platinum
Poppy,JUNGLE,Fair / B,41.51,-0.98,49.43%,50.32%,2.07%,2.32%,2.79,14.7,Platinum
Poppy,SUPPORT,Bad / D,35.45,-0.02,51.52%,15.88%,0.63%,2.32%,2.31,14.7,Platinum
Pyke,SUPPORT,God / S+,70.22,-1.01,50.53%,95.10%,7.36%,15.73%,2.22,14.7,Platinum
Qiyana,MID,Fair / B,43.08,-0.63,49.13%,86.81%,2.58%,0.95%,2.14,14.7,Platinum
Quinn,TOP,Weak / C,39.10,-4.78,50.56%,79.83%,1.26%,0.87%,1.92,14.7,Platinum
Quinn,MID,Weak / C,38.86,-3.41,50.70%,11.82%,0.19%,0.87%,2.25,14.7,Platinum
Rakan,SUPPORT,Strong / S,60.89,+1.06,51.36%,99.06%,5.54%,1.01%,2.97,14.7,Platinum
Rammus,JUNGLE,Good / A,52.17,-0.67,52.41%,84.46%,2.64%,7.71%,3.13,14.7,Platinum
Rammus,TOP,Bad / D,28.49,-1.59,49.38%,11.72%,0.33%,7.71%,1.48,14.7,Platinum
Rek'Sai,JUNGLE,Good / A,50.86,+0.21,52.01%,62.88%,2.87%,5.65%,2.93,14.7,Platinum
Rek'Sai,TOP,Fair / B,43.39,-15.41,49.75%,35.25%,1.60%,5.65%,2.47,14.7,Platinum
Rell,SUPPORT,Good / A,47.96,-1.39,50.90%,95.51%,3.12%,1.17%,2.83,14.7,Platinum
Renata Glasc,SUPPORT,Fair / B,46.84,+2.01,52.01%,99.52%,2.34%,0.51%,2.86,14.7,Platinum
Renekton,TOP,God / S+,68.68,-0.68,50.92%,92.60%,6.54%,4.30%,1.99,14.7,Platinum
Rengar,JUNGLE,Weak / C,41.47,+0.24,49.05%,85.45%,3.14%,5.59%,2.22,14.7,Platinum
Rengar,TOP,Bad / D,33.16,-1.22,49.92%,11.45%,0.44%,5.59%,1.87,14.7,Platinum
Riven,TOP,Good / A,48.48,-1.04,48.87%,91.34%,3.90%,1.47%,1.89,14.7,Platinum
Rumble,MID,Fair / B,44.62,-1.49,52.23%,10.48%,0.43%,1.71%,2.59,14.7,Platinum
Rumble,TOP,Fair / B,42.90,-1.30,49.24%,58.15%,2.37%,1.71%,2.07,14.7,Platinum
Rumble,JUNGLE,Weak / C,38.10,-1.33,50.48%,13.18%,0.51%,1.71%,2.68,14.7,Platinum
Rumble,SUPPORT,Bad / D,25.22,+1.53,47.51%,17.73%,0.69%,1.71%,1.98,14.7,Platinum
Ryze,MID,Weak / C,39.23,+0.05,49.03%,78.65%,1.29%,0.18%,2.26,14.7,Platinum
Ryze,TOP,Bad / D,33.84,-0.99,50.38%,19.27%,0.29%,0.18%,1.94,14.7,Platinum
Samira,ADC,Good / A,48.93,-0.63,50.04%,98.53%,6.89%,17.20%,2.27,14.7,Platinum
Sejuani,JUNGLE,Fair / B,44.22,+0.98,49.33%,91.48%,2.51%,0.29%,3.11,14.7,Platinum
Senna,SUPPORT,Strong / S,61.65,-8.61,49.94%,76.36%,6.23%,7.82%,2.64,14.7,Platinum
Senna,ADC,Fair / B,45.62,+1.80,52.19%,22.17%,1.83%,7.82%,3.08,14.7,Platinum
Seraphine,SUPPORT,Good / A,49.53,-1.50,50.43%,80.88%,3.74%,0.95%,2.78,14.7,Platinum
Seraphine,ADC,Fair / B,45.38,+2.61,53.00%,13.18%,0.55%,0.95%,3.24,14.7,Platinum
Sett,TOP,Strong / S,68.33,+5.90,52.32%,90.10%,6.28%,2.10%,1.77,14.7,Platinum
Shaco,JUNGLE,Strong / S,62.42,-1.39,50.55%,71.46%,5.99%,24.74%,2.76,14.7,Platinum
Shaco,SUPPORT,Weak / C,39.33,-3.90,48.75%,25.21%,2.12%,24.74%,2.33,14.7,Platinum
Shen,TOP,Good / A,54.32,-2.75,49.98%,78.83%,3.18%,0.45%,2.85,14.7,Platinum
Shen,SUPPORT,Bad / D,31.70,-4.51,49.48%,11.17%,0.48%,0.45%,2.68,14.7,Platinum
Shyvana,JUNGLE,Weak / C,41.28,-0.07,50.84%,88.30%,1.74%,0.33%,2.39,14.7,Platinum
Singed,TOP,Weak / C,39.85,-5.36,50.64%,83.52%,1.42%,0.34%,1.88,14.7,Platinum
Sion,TOP,Weak / C,40.93,-4.48,49.13%,75.79%,2.74%,0.98%,1.60,14.7,Platinum
Sion,MID,Bad / D,31.81,+4.01,49.41%,13.65%,0.47%,0.98%,1.27,14.7,Platinum
Sivir,ADC,Fair / B,44.11,-1.23,51.31%,98.38%,3.54%,0.51%,2.61,14.7,Platinum
Skarner,TOP,God / S+,78.94,+59.51,48.17%,38.34%,7.09%,28.30%,2.16,14.7,Platinum
Skarner,JUNGLE,Strong / S,67.28,+36.11,42.69%,54.57%,10.94%,28.30%,2.54,14.7,Platinum
Smolder,ADC,Good / A,53.85,-3.90,49.65%,77.29%,8.91%,16.25%,2.48,14.7,Platinum
Smolder,MID,Bad / D,34.35,-1.33,45.99%,14.26%,1.64%,16.25%,2.08,14.7,Platinum
Sona,SUPPORT,Strong / S,59.44,+15.76,53.95%,98.75%,3.83%,0.26%,3.15,14.7,Platinum
Soraka,SUPPORT,Strong / S,59.15,+0.15,52.23%,97.28%,4.68%,1.68%,3.01,14.7,Platinum
Swain,MID,Good / A,50.27,+2.32,53.41%,22.57%,0.96%,1.81%,2.86,14.7,Platinum
Swain,ADC,Fair / B,46.68,+1.34,54.17%,11.84%,0.50%,1.81%,3.07,14.7,Platinum
Swain,SUPPORT,Weak / C,39.71,-0.24,48.88%,57.52%,2.78%,1.81%,2.34,14.7,Platinum
Sylas,MID,Strong / S,62.63,+3.73,50.69%,71.60%,7.01%,7.16%,2.16,14.7,Platinum
Sylas,JUNGLE,Bad / D,30.11,NEW,46.24%,16.12%,1.55%,7.16%,2.23,14.7,Platinum
Syndra,MID,Good / A,49.57,-0.49,49.42%,93.48%,4.00%,2.17%,2.32,14.7,Platinum
Tahm Kench,TOP,Good / A,53.99,+0.30,51.28%,61.82%,2.91%,1.64%,2.54,14.7,Platinum
Tahm Kench,SUPPORT,Weak / C,36.89,+3.81,50.55%,27.46%,1.25%,1.64%,2.48,14.7,Platinum
Taliyah,MID,Good / A,53.57,+0.76,51.64%,53.13%,3.75%,3.66%,2.36,14.7,Platinum
Taliyah,JUNGLE,Fair / B,46.67,+1.88,50.96%,42.14%,2.96%,3.66%,2.56,14.7,Platinum
Talon,MID,Fair / B,43.61,+1.11,50.04%,67.99%,2.04%,0.88%,2.23,14.7,Platinum
Talon,JUNGLE,Weak / C,36.69,+0.36,49.88%,30.08%,0.89%,0.88%,2.43,14.7,Platinum
Taric,SUPPORT,Fair / B,44.40,-1.83,52.74%,92.41%,1.46%,0.28%,2.86,14.7,Platinum
Teemo,TOP,Good / A,49.22,-2.58,50.55%,73.73%,3.28%,5.87%,1.76,14.7,Platinum
Teemo,SUPPORT,Bad / D,25.56,-5.83,48.29%,11.63%,0.52%,5.87%,1.82,14.7,Platinum
Thresh,SUPPORT,God / S+,91.63,+0.04,50.20%,99.04%,12.55%,4.37%,2.65,14.7,Platinum
Tristana,MID,Fair / B,45.80,-0.11,50.18%,39.06%,2.91%,1.98%,2.03,14.7,Platinum
Tristana,ADC,Fair / B,41.74,+0.37,49.96%,57.71%,4.48%,1.98%,2.33,14.7,Platinum
Trundle,TOP,Good / A,52.46,-0.26,52.30%,79.73%,3.61%,4.33%,1.44,14.7,Platinum
Trundle,JUNGLE,Weak / C,39.27,+3.65,51.10%,17.51%,0.80%,4.33%,2.45,14.7,Platinum
Tryndamere,TOP,Fair / B,43.63,-4.38,50.13%,84.18%,2.65%,2.24%,1.68,14.7,Platinum
Twisted Fate,MID,Good / A,53.32,+0.75,51.35%,70.14%,3.92%,2.31%,2.35,14.7,Platinum
Twisted Fate,TOP,Weak / C,38.37,-0.40,50.53%,20.63%,1.22%,2.31%,1.84,14.7,Platinum
Twitch,ADC,Strong / S,57.25,+0.54,52.51%,84.92%,8.13%,9.49%,2.60,14.7,Platinum
Udyr,JUNGLE,Fair / B,44.22,+3.12,51.23%,56.77%,2.16%,1.76%,2.51,14.7,Platinum
Udyr,TOP,Bad / D,34.00,-1.85,48.12%,41.20%,1.55%,1.76%,1.80,14.7,Platinum
Urgot,TOP,Good / A,55.32,-2.21,52.21%,94.99%,3.52%,1.73%,1.99,14.7,Platinum
Varus,ADC,Fair / B,42.49,-0.75,48.40%,91.43%,6.38%,1.28%,2.38,14.7,Platinum
Vayne,ADC,Good / A,50.23,-0.01,50.90%,74.11%,7.49%,10.63%,2.17,14.7,Platinum
Vayne,TOP,Fair / B,46.01,+2.32,51.19%,23.90%,2.45%,10.63%,1.64,14.7,Platinum
Veigar,MID,Strong / S,62.43,+1.77,52.24%,80.79%,6.01%,2.72%,2.38,14.7,Platinum
Veigar,ADC,Fair / B,43.60,+5.05,54.12%,10.26%,0.71%,2.72%,2.48,14.7,Platinum
Vel'Koz,MID,Fair / B,44.20,+0.05,51.24%,25.26%,0.75%,0.49%,2.69,14.7,Platinum
Vel'Koz,SUPPORT,Fair / B,41.87,+1.33,51.25%,71.00%,2.11%,0.49%,2.36,14.7,Platinum
Vex,MID,Good / A,50.99,-1.79,51.50%,94.51%,2.90%,2.64%,2.49,14.7,Platinum
Vi,JUNGLE,Strong / S,57.55,+1.73,51.50%,96.69%,6.07%,2.03%,2.50,14.7,Platinum
Viego,JUNGLE,God / S+,75.34,-0.49,51.29%,97.74%,11.38%,5.30%,2.45,14.7,Platinum
Viktor,MID,Good / A,48.27,-1.30,50.80%,94.82%,2.83%,1.09%,2.32,14.7,Platinum
Vladimir,MID,Good / A,48.03,-1.87,50.04%,79.42%,2.95%,4.75%,2.41,14.7,Platinum
Vladimir,TOP,Weak / C,36.87,-1.88,50.23%,19.22%,0.68%,4.75%,2.11,14.7,Platinum
Volibear,JUNGLE,Strong / S,60.91,-19.32,52.22%,58.79%,5.74%,9.97%,2.74,14.7,Platinum
Volibear,TOP,Good / A,51.61,-8.33,49.63%,39.72%,4.03%,9.97%,1.71,14.7,Platinum
Warwick,JUNGLE,Good / A,52.24,+0.74,52.48%,73.79%,4.01%,2.67%,2.35,14.7,Platinum
Warwick,TOP,Fair / B,42.43,+0.05,51.99%,24.57%,1.20%,2.67%,1.93,14.7,Platinum
Wukong,TOP,Fair / B,45.77,+1.64,52.70%,35.92%,1.29%,0.59%,2.11,14.7,Platinum
Wukong,JUNGLE,Fair / B,45.26,+1.31,51.34%,57.44%,2.14%,0.59%,2.69,14.7,Platinum
Xayah,ADC,Fair / B,41.72,+0.88,49.96%,99.34%,4.42%,0.75%,2.37,14.7,Platinum
Xerath,MID,Good / A,52.67,+0.73,51.17%,43.93%,2.34%,5.25%,3.22,14.7,Platinum
Xerath,SUPPORT,Fair / B,44.75,-2.86,49.99%,53.82%,2.98%,5.25%,2.58,14.7,Platinum
Xin Zhao,JUNGLE,Good / A,49.82,-0.32,51.31%,90.78%,3.98%,0.97%,2.44,14.7,Platinum
Yasuo,MID,God / S+,75.58,+1.96,48.77%,68.02%,10.19%,23.69%,1.73,14.7,Platinum
Yasuo,TOP,Weak / C,38.11,-1.97,47.46%,16.80%,2.45%,23.69%,1.45,14.7,Platinum
Yasuo,ADC,Weak / C,36.93,+1.50,50.43%,14.22%,2.08%,23.69%,1.96,14.7,Platinum
